section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958432936948983,9.159088,-2.502441,-0.368118,-0.056641,-0.453613,0.807129,4.985407256563333,-29.219763909234892,-13.074192737308499,0.9592156410217285,-0.24556785821914673,0.07050128281116486,-0.1209600642323494
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958432947569983,8.79097,-1.405716,-1.649857,-0.056152,-0.453125,0.810059,4.95568911211163,-29.145228628883544,-13.107801151757855,0.959364116191864,-0.24495303630828857,0.07025980204343796,-0.12116934359073639
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958432958190983,8.670807,-0.183105,-3.175735,-0.057129,-0.456543,0.813477,4.925770527436864,-29.07789104834546,-13.15658116353637,0.9594801664352417,-0.244389608502388,0.0700548067688942,-0.12150639295578003
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958432968874983,7.631302,2.500534,-6.044388,-0.045898,-0.449219,0.809082,4.901938148066488,-29.0103574377714,-13.218318066431655,0.9595786333084106,-0.2438102662563324,0.06992760300636292,-0.12196524441242218
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958432979560983,7.509232,3.908157,-7.387161,-0.060547,-0.453613,0.813965,4.8879740012071915,-28.948039188178402,-13.292001259301841,0.9596461653709412,-0.24325700104236603,0.06991231441497803,-0.12254595756530762
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958432990246983,7.022858,4.211426,-8.974075,-0.07666,-0.457031,0.818359,4.883479531983055,-28.88916768529883,-13.376371515046499,0.9596881866455078,-0.2427160143852234,0.07000130414962769,-0.12323682010173798
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433000903983,6.593704,4.94194,-10.194778,-0.083984,-0.461914,0.838867,4.872268528670087,-28.78118381683976,-13.587220405661268,0.9597039818763733,-0.2416924387216568,0.07025594264268875,-0.12496788799762726
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433011560983,6.77681,6.101608,-11.598587,-0.080566,-0.453125,0.877441,4.86726553915724,-28.723448216961742,-13.714324029115831,0.9596944451332092,-0.24113509058952332,0.07042914628982544,-0.12601611018180847
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433022217983,6.591797,6.835938,-13.002396,-0.088867,-0.466309,0.861328,4.868168116730603,-28.670959120185216,-13.850551106821184,0.9596582055091858,-0.24060949683189392,0.07067463546991348,-0.12715375423431396
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433030236983,6.715775,7.383347,-15.443802,-0.084961,-0.461914,0.876465,4.86330657932663,-28.614975750161832,-13.999138550870109,0.9596177339553833,-0.24005308747291565,0.0708933025598526,-0.12838254868984222
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433038254983,6.408691,8.422852,-16.786575,-0.082031,-0.463379,0.900391,4.856838565269563,-28.55949853094497,-14.161419679797037,0.9595598578453064,-0.23949402570724487,0.07112626731395721,-0.12972281873226166
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433046272983,6.654739,9.092331,-17.885208,-0.092285,-0.472168,0.908691,4.855407982961463,-28.505644176031918,-14.334803663306195,0.959480881690979,-0.23893555998802185,0.07142471522092819,-0.1311669647693634
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433054290983,6.654739,8.909225,-19.350052,-0.107422,-0.462402,0.919922,4.859330512469039,-28.448594862172964,-14.517873001243984,0.9593915343284607,-0.2383377104997635,0.0717834010720253,-0.13270296156406403
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433064948983,6.044388,9.092331,-20.204544,-0.105957,-0.464355,0.925781,4.854441768850271,-28.394864748445283,-14.713605083943149,0.9592831134796143,-0.2377694547176361,0.07209616899490356,-0.1343269795179367
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433075606983,6.105423,9.031296,-21.181107,-0.11377,-0.461914,0.942871,4.848596911583796,-28.337647445701716,-14.917575702720267,0.9591700434684753,-0.23716744780540466,0.07241270691156387,-0.13601770997047424
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433086264983,7.509232,8.180618,-21.730423,-0.131836,-0.463867,0.951172,4.85005168572983,-28.277150190307335,-15.126605286128896,0.9590501189231873,-0.2365254908800125,0.07279548048973083,-0.13776564598083496
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433096912983,8.422852,6.958008,-21.242142,-0.138184,-0.453125,0.945801,4.83548729033233,-28.122415012892617,-15.541863183731223,0.9588870406150818,-0.2349797636270523,0.07336711883544922,-0.14119981229305267
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433107563983,9.338379,6.408691,-21.242142,-0.148438,-0.457031,0.927734,4.822173113909362,-28.03632534419901,-15.74466021611928,0.9588288068771362,-0.23414377868175507,0.0735793337225914,-0.14286385476589203
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433118214983,10.192871,5.310059,-20.448685,-0.149902,-0.470703,0.922363,4.802844814919435,-27.94792642702852,-15.939549585503867,0.9587858319282532,-0.23330095410346985,0.0737197995185852,-0.1444496512413025
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433128870983,10.807037,2.746582,-18.556595,-0.153809,-0.458984,0.900391,4.778441319683457,-27.854911191186037,-16.12484116288254,0.9587649703025818,-0.23243208229541779,0.07379049807786942,-0.14594504237174988
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433139528983,10.681152,1.281738,-17.274857,-0.153809,-0.466797,0.894531,4.749150705586747,-27.771050373591713,-16.297085725330664,0.9587416052818298,-0.23165492713451385,0.07380139082670212,-0.147322416305542
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433150186983,10.498047,0.793457,-16.298294,-0.144531,-0.467773,0.899902,4.711959837688312,-27.683534847568925,-16.460031942633254,0.9587404727935791,-0.23086370527744293,0.0737210214138031,-0.14860641956329346
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433160871983,10.133743,0.364304,-14.955521,-0.124023,-0.472168,0.937012,4.624802062230519,-27.506912256159016,-16.756329009717316,0.9587814211845398,-0.22930534183979034,0.07338552176952362,-0.15090318024158478
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433171556983,9.647369,0.305176,-13.917923,-0.104492,-0.464355,0.958008,4.576409673678717,-27.41985176603436,-16.89379011277984,0.9588133096694946,-0.22855083644390106,0.0731545090675354,-0.15195371210575104
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433182241983,8.974075,1.157761,-13.490677,-0.102051,-0.463379,0.97998,4.531430430821789,-27.331361558657917,-17.032028930248266,0.9588429927825928,-0.22777999937534332,0.07295000553131104,-0.1530182808637619
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433192898983,10.192871,3.051758,-13.429642,-0.083496,-0.467773,0.963379,4.494617847327348,-27.24520463386934,-17.17226504729311,0.9588580131530762,-0.2270171344280243,0.07281861454248428,-0.15411657094955444
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433203554983,10.866165,3.293991,-13.551712,-0.070801,-0.476074,0.921875,4.4600079091316855,-27.160959999076056,-17.3125951500216,0.9588655829429626,-0.22626778483390808,0.0727062076330185,-0.1552206575870514
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433214210983,10.318756,4.699707,-14.162064,-0.0625,-0.476562,0.918457,4.426211818188066,-27.07886541297439,-17.456783738384217,0.9588609933853149,-0.2255333960056305,0.07260892540216446,-0.1563592404127121
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433224876983,10.133743,6.223679,-14.406204,-0.078613,-0.493164,1.006348,4.388439377780287,-26.915555878373493,-17.758237579792915,0.9588069915771484,-0.22402384877204895,0.0726848840713501,-0.1588057279586792
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433235543983,10.133743,7.566452,-14.772415,-0.07666,-0.487793,0.997559,4.388165798098058,-26.834925378007558,-17.911879082868147,0.9587588906288147,-0.22325006127357483,0.07288262248039246,-0.16009016335010529
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433246210983,10.135651,8.483887,-15.138626,-0.069824,-0.501953,0.968262,4.392383656652288,-26.759235164162515,-18.07088173066573,0.9586880207061768,-0.2225077599287033,0.07313255965709686,-0.16142824292182922
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433254213983,8.79097,10.133743,-15.443802,-0.061523,-0.503906,1.010742,4.403333492065345,-26.68719140855342,-18.22633741336679,0.9586081504821777,-0.2217884063720703,0.07343462854623795,-0.16274967789649963
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433262216983,8.180618,11.533737,-16.4814,-0.057617,-0.491211,1.081055,4.423530100246202,-26.621532492035072,-18.386953052052036,0.9584997892379761,-0.22110554575920105,0.07383035123348236,-0.1641320437192917
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433270219983,9.706497,12.63237,-17.641068,-0.041504,-0.501465,1.069824,4.450973602505147,-26.559199060060475,-18.55969265239205,0.9583601355552673,-0.22043150663375854,0.07431254535913467,-0.16562950611114502
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433278222983,10.375977,11.047363,-18.373489,-0.034668,-0.486816,0.952637,4.466129305748002,-26.48452717803989,-18.74953589170879,0.9582259654998779,-0.2196597009897232,0.07470685988664627,-0.16724608838558197
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433288890983,9.70459,8.117676,-19.044876,-0.018555,-0.482422,0.87207,4.451802607978705,-26.426228255202435,-18.949918537922645,0.9580593705177307,-0.2190609574317932,0.07489409297704697,-0.1688942015171051
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433299558983,8.607864,5.430222,-19.350052,-0.026367,-0.508301,0.85498,4.412782255754207,-26.389386968325212,-19.155124031618097,0.9578553438186646,-0.21867568790912628,0.07491087168455124,-0.1705353558063507
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433310226983,8.422852,2.258301,-18.922806,-0.019531,-0.529297,0.837402,4.3428307322056465,-26.37191316367886,-19.364017094574564,0.9576238989830017,-0.21849742531776428,0.07470118999481201,-0.17214804887771606
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433320882983,7.936478,-0.795364,-18.61763,0.021973,-0.513184,0.869629,4.109677406746366,-26.337505911463992,-19.775012803750624,0.9572210907936096,-0.21829664707183838,0.07348930835723877,-0.17513859272003174
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433331538983,7.509232,-1.771927,-18.312454,0.023926,-0.510742,0.905762,3.9683414968176978,-26.306398549112597,-19.980846586871696,0.9570577144622803,-0.218121737241745,0.0726572796702385,-0.17659015953540802
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433342194983,8.79097,-1.588821,-18.190384,0.044434,-0.492188,0.919434,3.823701919609009,-26.250288829020484,-20.19011050080941,0.9569373726844788,-0.21774378418922424,0.07176794111728668,-0.17806614935398102
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433350180983,12.392044,0.425339,-18.251419,0.057617,-0.493652,0.907715,3.679604362528687,-26.179694033716846,-20.40355169245083,0.9568348526954651,-0.2172447144985199,0.0708686113357544,-0.1795802265405655
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433358166983,13.246536,3.293991,-18.61763,0.062988,-0.490723,0.913086,3.5493484410391654,-26.094356229230907,-20.618860480460274,0.9567457437515259,-0.21660290658473969,0.07006474584341049,-0.18113882839679718
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433366152983,13.61084,5.79834,-18.861771,0.063965,-0.485352,0.916016,3.441654310081437,-26.001149228657667,-20.836916060333387,0.956649661064148,-0.2158609926700592,0.06944010406732559,-0.18276530504226685
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433374138983,13.183594,8.117676,-19.350052,0.059082,-0.489746,0.907227,3.3550681375735403,-25.909981743952933,-21.057755917717746,0.9565279483795166,-0.21510334312915802,0.06899692118167877,-0.18445590138435364
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433384826983,12.880325,9.519577,-19.472122,0.053711,-0.488281,0.918457,3.292478847053804,-25.82001058246441,-21.27749642349409,0.956386923789978,-0.21431966125965118,0.06875075399875641,-0.1861831694841385
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433395514983,12.512207,9.94873,-19.289017,0.052246,-0.481934,0.92334,3.243749764647587,-25.733004327461053,-21.49635972998437,0.9562291502952576,-0.21354012191295624,0.06862015277147293,-0.18792937695980072
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433406202983,11.232376,10.86235,-19.350052,0.034668,-0.492676,0.936035,3.206856413538227,-25.653351528259442,-21.712852253701335,0.956049919128418,-0.21280503273010254,0.068592369556427,-0.1896773874759674
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433416856983,10.623932,11.108398,-19.472122,0.025391,-0.493164,0.917969,3.1586168808325508,-25.522427571356776,-22.134114094094837,0.9556294083595276,-0.2115383744239807,0.06876509636640549,-0.19311966001987457
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433427510983,9.279251,10.74028,-18.49556,0.01123,-0.480469,0.919922,3.1357831356922405,-25.473612341192744,-22.33623952985738,0.9553954601287842,-0.21104758977890015,0.06886984407901764,-0.19476990401744843
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433438164983,7.814407,9.397507,-18.007278,0.01709,-0.495605,0.912598,3.108751608968807,-25.440786332044457,-22.527506821830062,0.9551486968994141,-0.21070438623428345,0.06894383579492569,-0.19631943106651306
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433448863983,6.044388,7.444382,-16.237259,0.001953,-0.500488,0.885254,3.0807071844056253,-25.41860950270865,-22.709124895037654,0.9548960328102112,-0.21045801043510437,0.0690079852938652,-0.197784885764122
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433459560983,5.004883,6.835938,-15.748978,0.016602,-0.478516,0.868164,3.047063942931615,-25.40464453145616,-22.883429258200678,0.9546412825584412,-0.2102946639060974,0.06902489066123962,-0.1991775929927826
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433470257983,4.640579,7.383347,-15.321732,0.003418,-0.506836,0.872559,3.018198842104014,-25.402336766129082,-23.04878874977076,0.9543747305870056,-0.21022608876228333,0.06908407062292099,-0.20050238072872162
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433480932983,4.821777,7.629395,-14.284134,0.0,-0.489746,0.86084,2.9790327336404383,-25.400557210489342,-23.361112137464996,0.9538518786430359,-0.21009157598018646,0.06932780146598816,-0.20303131639957428
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433491608983,5.126953,8.239746,-13.734818,0.00293,-0.497559,0.87207,2.9718876098893374,-25.393596182393125,-23.509192469406393,0.9536064267158508,-0.20995648205280304,0.06952804327011108,-0.20425187051296234
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433502284983,5.615234,8.605957,-13.063431,-0.000488,-0.484375,0.875488,2.974084980865718,-25.37883920696033,-23.648301990006516,0.9533848166465759,-0.2097449004650116,0.06977614015340805,-0.2054160088300705
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433512968983,7.326126,9.031296,-11.720657,-0.020996,-0.475586,0.888672,2.989422859159991,-25.350398176833036,-23.77927251941323,0.9531946182250977,-0.2094002217054367,0.07009491324424744,-0.2065386176109314
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433523655983,8.239746,8.789062,-10.68306,-0.025391,-0.475098,0.88916,3.008709891450182,-25.30894498235737,-23.89922659418263,0.9530455470085144,-0.20894618332386017,0.07040345668792725,-0.2075788974761963
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433534342983,9.462357,7.692337,-10.011673,-0.028809,-0.468262,0.902344,3.029972493083808,-25.255884626554284,-24.01036010105033,0.9529322385787964,-0.208396777510643,0.0706915408372879,-0.20855122804641724
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433542335983,10.986328,6.652832,-8.91304,-0.019043,-0.450684,0.866211,3.0478936523960156,-25.1090018387679,-24.212862770400935,0.9528311491012573,-0.20701438188552856,0.07095366716384888,-0.2102935016155243
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433550326983,11.903763,5.125046,-8.79097,-0.018555,-0.452637,0.878906,3.0423552201120314,-25.02371334212467,-24.306222096675874,0.9528248310089111,-0.20625579357147217,0.07092754542827606,-0.2110748440027237
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433558317983,12.760162,4.211426,-7.631302,-0.011719,-0.449707,0.878906,3.028661857596802,-24.931238183218333,-24.391871757947637,0.9528502225875854,-0.2054571956396103,0.07080596685409546,-0.21177883446216583
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433566308983,13.48877,2.746582,-7.02095,-0.013184,-0.436035,0.868652,3.0072904075123286,-24.827787949983307,-24.47215572484743,0.9529097080230713,-0.20458482205867767,0.07059042155742645,-0.21242663264274597
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433577045983,13.61084,1.831055,-6.227493,0.008789,-0.43457,0.852539,2.9736894264473435,-24.72494880967798,-24.546693452938833,0.9529849290847778,-0.203744038939476,0.07026271522045135,-0.21300512552261353
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433587782983,13.795853,1.157761,-5.250931,0.003418,-0.433594,0.82373,2.937115350127107,-24.626334924145052,-24.611748485489986,0.9530704617500305,-0.2029501497745514,0.06989973038434982,-0.21349921822547913
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433598519983,14.039993,-0.001907,-4.030228,-0.016113,-0.438477,0.79541,2.903892731778251,-24.535384995260987,-24.663055030730053,0.9531642198562622,-0.2022225707769394,0.06955291330814362,-0.21388395130634308
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433609095983,12.451172,-1.647949,-2.931595,0.007324,-0.451172,0.78125,2.864546924436623,-24.440139011151402,-24.707703177307994,0.9532811641693115,-0.2014748454093933,0.06913502514362335,-0.21420376002788544
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433619672983,11.293411,-1.646042,-2.565384,0.009277,-0.443359,0.776367,2.834899671263614,-24.333237493583937,-24.740090541774187,0.9534356594085693,-0.20061933994293213,0.06875482201576233,-0.2144411951303482
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433630249983,9.645462,-1.955032,-1.344681,0.01416,-0.459961,0.76709,2.808375230629727,-24.236973868516422,-24.767640876625187,0.9535768628120422,-0.19984963536262512,0.06841053068637848,-0.2146422266960144
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433640908983,7.93457,-2.319336,-0.8564,0.015625,-0.483887,0.779785,2.733710630749954,-24.143913659487563,-24.80462314304886,0.9537221789360046,-0.1991913616657257,0.06768719851970673,-0.21483775973320007
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958433651565983,5.311966,-3.419876,-0.368118,0.015625,-0.471191,0.790527,2.6761876486661977,-24.14988412140363,-24.82057961832353,0.9537152051925659,-0.1993396282196045,0.06724688410758972,-0.21486935019493103
